"Data Source","World Development Indicators",

"Last Updated Date","2020-04-09",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Ethiopia","ETH","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0.00162012877300718","0.0396344000013467","0.248414012768025","0.184499327663341","0.256553048934515","3.35874839824307","3.33413278780113","0.908732803579197","1.63350636934485","4.24475958430851","3.2480726995032","5.39212251252315","5.38041579859625","2.13780093729558","3.56823527416241","1.12647092519686","0.400997134132692","0.68272936693443","0.963030625359937","1.96735663905254","0.643172898229037","2.82041233399941","3.33569111068815","4.06648856065021","5.57621272833279","4.91332912068583","3.98363496831213","",
"European Union","EUU","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.605925101465488","0.521092176824519","0.552616780618551","0.558225201609549","0.577554016607618","0.409489762903809","0.290066755889759","0.387874127891948","0.409729862876715","0.378471594393327","0.342362511596452","0.35475944260478","0.329121843266826","0.371495587598317","0.3842471077085","0.407687209120757","0.403097759295675","0.532373437510272","0.73499874062186","0.965081224013486","1.00747407325474","0.977660516271016","0.870596810534536","1.0339940108332","1.01085465171982","1.33613833209162","1.30814876509627","1.51375496540592","2.77033383908182","5.72992571313908","8.7611377042914","4.97235599799763","3.66940799026463","2.96175244184592","2.75357646721421","6.14455823767525","7.18325377277764","10.0484266574144","5.10206894664091","3.25767888848056","3.7091868663666","5.5786305259268","3.90096973172481","3.85075151409441","2.69258815195435","5.6820594104628","5.12569144962392","2.67206554984154","0.104674888354888","",
"Fragile and conflict affected situations","FCS","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","1.26659010383908","2.23486740722028","0.824739959299838","1.39402341650363","0.0861603457302142","0.933489071147434","-0.13584259932048","0.392089120744776","0.373961274483014","0.390922541499222","-0.0945807341418513","0.322741840076436","0.304788608906835","0.251009229441432","0.150473697809458","0.442450653993246","0.122885551890116","0.399604511938768","0.282042215435754","0.97546810204149","0.30491072788194","1.4479021245746","1.16745075959265","1.53111149895439","1.61888414543874","0.91344850185891","1.39217593000813","3.32719236787791","2.68655843032108","1.94874633302943","2.39932120144368","2.28455034282925","2.11023857050729","2.92193247585922","1.96154927092645","2.53668374705061","2.19669536570907","3.03985735866422","2.63264282984049","2.11379274141078","2.11956874960309","2.3361660788379","2.06882985061652","1.30621120226848","0.514774967754327","1.10847509609404","0.857537525800833","1.38083400078182","1.179090172563","",
"Finland","FIN","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.158485341215255","0.19956247783986","0.250963404371615","0.0667612857064528","0.140851751200131","0.231639046624784","0.182056688477009","0.143464230786829","0.0932176881374564","0.0619090332742933","0.0521010640639292","0.189990219452517","0.00172465119148701","0.165714758187644","0.257492462728555","0.201359905123887","0.551203223943103","0.298482233707509","0.487572249859841","0.411870739731952","0.574223938542368","-0.182278447064837","0.352226819740319","0.967925393581486","0.268964373790316","1.0810883434825","0.569873751348834","1.93368085598845","9.33679172029042","5.76700120285819","10.7388268968825","2.48972329443851","5.78293905570285","3.48187593074365","3.43515925859232","5.31022705078307","2.13529391720616","8.58615363755679","6.81880352268714","-3.49569749665515","4.90664547840263","-2.18285112555861","1.90969837735607","-1.82122196038823","6.28188426228721","7.17999959338754","2.02674204294288","6.44449868298931","-1.76279061822542","",
"Fiji","FJI","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","2.91069864442127","2.62361963190184","2.68434749330272","3.68576302519568","2.56001777777778","2.06059529505774","1.05535592078072","2.37654099827647","1.47002164625463","0.997366830820587","3.0213765192024","2.93306536612959","3.08436250357332","2.84445347692688","1.97914825750682","1.89905000500933","0.622581545605523","1.37187232515613","2.84714769327523","2.58789963143155","-2.27271448368861","-2.9040993143243","2.4671131659813","-0.19829788123672","-1.7137860336382","-1.15122320894504","-3.39022757697457","-2.87458254242593","1.22731904789056","-7.5731661021124","0.0351149987054547","2.48791265548582","1.66455310859068","1.74057050135632","9.18779139777421","5.75216981524567","18.8212688212159","13.6335810256654","19.2785877551773","10.7423905992561","5.67079237442896","5.75325908942983","6.98169170080145","5.81800530522945","7.77995126554542","4.3859296045859","7.94327451660159","7.24030047037184","8.46787660935381","",
"France","FRA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.418448075758428","0.316723877824776","0.322695756218255","0.425624843389267","0.646692012144349","0.433400883806224","0.262522928578932","0.462162850952539","0.487750171258557","0.421580945996769","0.468106015362696","0.401205878861195","0.271047895060443","0.308227516502978","0.451867818397614","0.469230252751563","0.422034252908678","0.550188789421999","0.833285657578695","1.00505325773665","1.0387249494969","1.1938090850068","1.55833266381818","1.56892947410949","1.13323678428811","1.48250444153683","1.36838946976613","1.5863558407043","1.96382525516541","3.07984400993161","3.03829068496787","3.6428127196957","3.44983900300987","2.30107265381256","1.68302787373188","3.87669277220017","3.40538557579591","3.15283684570179","2.32997003593818","0.684810625936121","1.47163016303539","1.54489707501224","1.22752640558907","1.12374280873532","0.203525272366494","1.75642996529439","1.32739278028377","1.45225128378182","2.15506806480351","",
"Faroe Islands","FRO","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","6.32982328589587","","","","","",
"Gabon","GAB","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","-0.216181176181592","4.11331719311057","4.04173338050621","2.19983737464052","5.15471927467551","7.73547211655413","1.28596636464146","1.24228065215508","2.36646884273042","1.8166304685078","0.73656270736561","1.41305383515946","3.64118092354288","3.29799582140347","0.228119778948717","0.451849383538814","3.23916178841103","2.7364899104045","3.45679011952234","-0.729314863347054","1.23411082315195","-1.01036539925727","2.26987150262261","-2.59704974082741","-2.37669287395473","-3.94238828928462","-5.00720926149844","-2.1534850333345","2.95769388932015","1.91835587390645","5.48675259436268","-2.00474145042247","0.0218573446435297","1.53396129421497","4.04794879157751","3.40497731619178","2.59540592583277","5.26417600776329","4.47179252137932","5.26869184983873","3.64896075569841","6.17786968743541","3.94449780999163","1.84206205853869","6.94788931363061","0.290093622516759","8.85612156535245","10.0589382983323","5.01823644214424","",
"United Kingdom","GBR","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","1.13872859052871","1.19585291667596","0.710712760088409","1.41412745627602","2.12182327411176","1.37267618730267","1.29235580557936","1.68267205120844","1.12758624698224","1.47370581928106","1.79181968888777","1.08723167304469","1.05101856977298","1.05771880105628","-0.0752615937834715","1.11928039047476","1.42482066983063","1.75464033712155","2.90410516796534","2.92466121996993","3.78380567982468","2.03397301702108","1.95066544669245","1.85476418901582","1.71516994974046","2.17125804499354","2.29006726114739","3.29116489950359","6.65491819711436","7.72061575428947","9.90039152020314","3.41966508067889","5.03008655401354","1.75406289033498","3.60207231412435","9.95215612633774","7.50387652239409","6.75662394763812","8.67201407744004","0.60338667381581","2.69607936146661","1.01575406843406","1.72838192510862","1.95523073173183","1.92213535385895","1.54796224843591","12.0556451917926","4.54779361465719","1.22804785839677","",
"Georgia","GEO","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000370208393049906","0.318234361077247","","","6.90780807482052","7.34191598237789","2.93925806518249","4.29984434616356","3.41270453057791","4.72354263374493","8.39055718644147","9.61361623129554","7.06784834416032","15.123755846046","18.5993892603923","12.5222577594644","6.13737283911673","7.52166776509825","7.74510729445282","5.87198283027116","6.08838371423953","10.4207907246312","11.6041937228191","10.9376606857503","11.7125746525528","6.92429730344094","",
"Ghana","GHA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","3.06090738379814","1.265975856","0.544432060390764","0.584061696658098","0.493019313304721","2.52196697706377","-0.660372191231682","0.60253675395033","0.264745237383442","-0.0696477925023032","0.350938112573509","0.385174112113055","0.403865773675261","0.0591530023147393","0.0453280406266979","0.124324481005574","0.0750750404092352","0.0926139410187668","0.0961937854596098","0.285618303587179","0.251308552362022","0.30318896293309","0.35080051732596","2.09511634513571","4.2795004803074","1.64729672200937","1.73035709561061","1.18700242322899","2.23767807585569","3.1569995821145","3.3293033790627","1.68055528267145","0.955673775121772","1.79171535286142","1.56811418648954","1.35086603235836","3.1162191552914","5.58660689655305","9.51704250807144","9.13293517234686","7.85506708457028","8.20796642877446","7.85536788201703","5.09978181190533","6.27484841043307","6.49085022084802","6.33584882394915","5.51723366524674","4.55948172830742","",
"Gibraltar","GIB","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","0.436908148887786","0.629427404292478","0.657636533124614","0.506984006820887","0.669762681056518","1.28595048848929","0.599459552872146","0.082950517770483","0.00620710645075882","0.020818931885369","0.614468899076135","0.457240138195702","0.496324791967693","1.8332057779996","0.331913251937094","0.0591859496628869","1.01707429093448","2.29123237775455","2.67023130313564","3.57498925190059","2.96207180132655","6.14302862816752","5.48348899950125","1.35523735774528","1.47881338478072","14.0905036354573","7.92820649561991","0.00226821963570148","-0.840221283360287","0.605767933618839","18.8107697954133","5.59427174884572","3.23418948107284","",
"Gambia, The","GMB","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.191216154199174","3.05049781659389","2.87348817567568","1.862","1.25264185478951","0.0868187274909964","0.802214336317847","-0.405520162475868","1.22486179163806","5.97006419595918","0.116143677065239","0.918740855945941","0.124970206200385","-0.187400534907575","-0.958617054751416","-0.22150861823767","-1.07193139390168","0.691312137317751","0.441598291432846","4.82678064329074","4.45308747760827","1.34292930805403","0.885295183023634","1.42259819721652","1.30160412592698","0.983368797135463","1.2561480596061","1.45172097338884","2.82047073744559","6.07322636749843","5.55871041308145","5.16141192271607","7.406433370929","3.75179955508876","5.77256609526234","5.2204108524705","7.79879095595874","6.10256555461061","4.53284925502074","2.72024309439199","2.40660084845621","2.55921653249812","2.91047888419761","4.96800504791773","1.87188528095031","-0.122824067574142","-0.0771726358001695","0.361846808801595","2.01846380483322","",
"Guinea-Bissau","GNB","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","-0.119281659981017","","0.0347913194723128","","0.194030810609566","","","0","0","1.65368152809187","1.00099923965505","0.629679310368886","0.0690304367924068","0.413479126905348","0.220509218572025","0.827997818176144","0.812754018951346","2.57607321218784","1.39310560345273","0.182497207627545","0.0157500825860242","0.380889298192746","4.27446144479809","2.13464623858734","0.325634875129837","0.189713801941813","0.100850271149176","0.852545210495424","0.840806547480297","0.360685295720972","1.48134494747111","3.02229311302654","2.6968939025307","0.766788556993523","2.28474003638804","3.09053601783527","2.27826992856648","0.669638224441658","1.87797753860232","2.73871759753861","1.77279581234443","1.20706549527233","1.16215867649501","1.40957318560823","",
"Equatorial Guinea","GNQ","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","-0.490043635816068","1.01592409698718","1.1700523231932","4.31232227313567","3.927972267083","7.36839656771809","1.79975868333508","0.497340900753016","1.0086094599928","9.87677245681127","37.2610561935247","4.4677054058845","16.3925178302921","16.8594772052576","89.4756129038108","161.823750557721","12.0838694317738","74.1238991684881","24.8416890742138","14.7705365160486","64.3841004514478","17.8991452347517","27.760575286966","7.7291472030674","9.36000533137973","4.65478291557773","9.50702130455371","-4.01962841654542","10.8879553284905","16.7745065497499","9.25952150346343","4.40050404155709","2.65669888006286","0.772319265155582","1.77027020566858","0.480381944232658","2.47417776090876","2.94723981535309","",
"Greece","GRC","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.380521485670037","0.287833766654505","0.325723122155727","0.27743167618052","0.26428619038763","0.0841341488156658","0.979043949928502","1.06976311973444","0.966790232498484","1.12514481365215","1.18248104770832","0.993380506218726","0.79827175883016","0.888144876092282","1.0099953136993","0.934738698476001","0.835408645090143","1.04032197923134","1.18933227841166","0.94986621714932","1.0266511390017","1.07947984317167","0.984300467406971","0.89790318035056","0.841324904311476","0.769296148836329","0.725345057897475","0.687354356197953","0.049297861076748","0.0580192707185242","-0.00629772311721894","0.00146945199621535","0.0222195515271336","0.697334053216954","0.893030378242786","0.277857743051711","1.97989468985862","0.614485752478102","1.61751241097004","0.838271127800898","0.178021169793251","0.379499531958508","0.67655221218579","1.22790258735839","1.13797579798575","0.645470149925589","1.38229220145065","1.69343995944256","1.84626598754764","",
"Grenada","GRD","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","-0.139870908579716","1.58510210005355","0","0","0","1.51472161927887","1.8967622327697","1.92395815483648","2.4510516755026","2.38898282779597","6.84724044961457","6.3384830094354","3.92083713990509","4.62931727452116","5.07852815781564","7.28058070781049","6.53562032624543","5.93983676727061","5.83851031177906","4.62317630583786","8.54176531327456","10.9183209092615","8.62054856317917","7.19311842194662","11.2880784953423","10.084243048079","15.0869525465053","10.8516634498011","10.0891755088336","12.8505885898894","20.6350576439493","16.3240308783059","13.2969808551875","7.83655279406733","5.47715393715001","3.93681227436205","8.8638298977752","11.4093619865642","15.3786019529369","10.6942419227867","12.3182484909996","12.9643864291738","",
"Greenland","GRL","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","1.54411764705882","1.44095122934301","0.756674439632608","1.35450718688669","1.49928835993321","2.19424559093777","0.286349149595714","1.77903469467988","2.09534470743107","1.6950134240717","1.4050541332961","1.47661917595286","0.884478635464448","0.497237547083423","0.401267155213652","0.635694421557388","0.951332232912412","2.12015136627297","4.20704806640199","0.90598617587788","0.623519205826901","0.96426810091104","0.901268293400374","1.25000631000284","0.502186066465191","0.513121288070686","0.490595256545279","3.54917970403487","6.94130368276462","5.04738067531559","-4.08837713928081","-5.00724107671556","-4.89496057565348","0.0889183493778284","1.34110703652089","1.98446406394339","2.10146787803286","2.51867996258015","1.91920669017113","1.84570921805762","2.0455707189986","2.39148946083479","2.50779326351623","2.51274452150667","1.98521605109616","1.84344941902896","1.71051205140028","1.3397234890096","1.34016568586538","",
"Guam","GUM","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","3.36071695294996","-0.865094841340188","0.876022025696646","2.67059553349876","0.313396878600608","0.161684210526316","1.10245576973858","-0.392261465956473","0.792774315689832","0.110895727009337","0.0975191137845371","-0.311695559877472","0.91977870016828","0.96730245263851","1.02575304559163","0.399343043914244","-1.78341022043365","1.22676255462554","0.507491554071811","-0.542420167033117","1.99202050400334","3.54055330287943","39.2453267428425","15.3137609092754","19.7254472806369","11.9718135843196","8.36397760734315","6.94131112506582","6.13214194627018","6.62103918322616","9.41532518977148","7.8633178365234","6.0044226038902","3.51248308390715","3.80800361007364","9.31043894391441","7.02113470752409","8.75771248337657","9.28536632476355","7.95605211140633","8.71009232896243","9.58065565098924","9.71182781214944","6.71283772218795","7.72506831740977","4.30686613371785","4.64192101601424","9.20744588660109","30.4333145591786","",
"High income","HIC","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.442288258313338","0.423589905525358","0.416323801292778","0.4324471493586","0.466210963981151","0.432747898795759","0.315848649150054","0.395679273793385","0.404856053764424","0.441869201493604","0.52860266513346","0.648695725587981","0.624061468016335","0.479230334760804","0.524079176090877","0.329780731186601","0.594972339813537","0.910748640429735","0.930637325057739","1.08129943615652","1.16529116077485","0.732916886618326","0.673505289572986","0.793156036142596","0.847617921114079","1.05539328121385","1.16403830837038","1.47410600718047","2.47111050651606","3.83276631109398","5.11439755063977","2.67645784092692","2.09013889202391","1.77453698966695","2.1518022599304","3.39302021289988","4.55528571498289","5.89900266625549","3.90306819244767","2.26342411936704","2.76106070173728","3.21963152899918","2.67424719185869","2.67843317160481","2.45246181079631","4.26337575843665","4.18823836351931","2.5978557071801","1.09873609377344","",
"Hong Kong SAR, China","HKG","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","1.31084289439686","1.32894029762342","1.93415095157905","3.37821436447382","1.63435850645705","3.75556108453435","1.98318244139866","1.74139398341737","2.60651082251138","2.87696375726978","2.4607003482659","6.64227462758861","3.83030886659847","3.82560466828479","3.84269326686","-0.748526726522842","4.5971694676683","12.3459339143009","8.33891460715996","2.9671231712961","4.25730542342098","1.14755443100435","3.7281884951805","5.75770552701133","5.7638020198344","4.29535942214254","6.54918287034161","6.4099066161102","8.25370241703623","15.2957120663805","41.0651210039997","18.4717360559594","4.05643913833253","11.5050419796745","13.1249372796878","22.5605048931489","23.2007132859484","29.3581158283685","30.5706338442194","25.3569801987172","36.1747620158536","38.684029536737","28.5143719894717","27.8775202185389","44.550793381462","58.5187499629812","41.5317871419541","36.7929371589122","23.8398251581074","",
"Honduras","HND","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","1.16182572614108","1.01231190150479","0.373599026998694","0.72328771086508","-0.111164813896731","0.622775800711744","0.389465889816984","0.533093756606582","0.424571267088459","0.795647755698681","0.146163459456878","-0.0890230856165105","0.323449867488983","0.469095834112301","0.416046847863996","0.521018777282481","0.528370970966694","0.62434161022043","0.818267236103257","0.938821097005564","0.883605842011985","1.12075103312281","0.962841512418707","0.541941729763666","0.749631536366711","0.935025978785195","1.74303920909253","2.11779483377065","1.55505354513647","3.69941913669702","4.92683334120925","4.09505718389538","3.69533122510773","4.79303783681615","6.75228219077386","6.21440604893596","6.61878769258569","7.87687844715926","8.70792525812139","3.38987200238322","3.83460574737835","5.88680111232974","5.8360949268976","5.77862710157331","8.62901419922022","6.27595043384682","5.28156557023951","4.11223006117966","6.01833195848349","",
"Heavily indebted poor countries (HIPC)","HPC","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","1.66714870455343","1.74972314113561","1.65961988079762","1.73045781209932","0.706974931249198","0.633124836273185","0.810032886219275","0.362088205249126","0.72742732548657","0.739532103833722","0.773240992779837","0.453953473953726","0.486680167157241","0.202189291378744","0.235377745465825","0.597337410198309","-0.00860495091553516","0.439891524300505","0.250493756005299","0.208551261434701","0.371062361149572","0.259247128893549","0.487620248648102","1.00241605919453","1.04173645112407","1.31942842032366","1.51834301268231","2.23035891100565","2.62574756965339","2.96392500115623","2.55446018503756","3.1002287215222","3.53419875145281","3.60081492400021","3.39528859955457","3.27666270621234","3.45651117413861","4.14796465509563","4.50972842056729","3.60391386766051","4.9815355344177","5.33790937347211","5.68926288726037","5.48401780766254","4.34647568756889","4.531640375759","3.59773868985208","3.80316438626742","3.98392330358593","",
"Croatia","HRV","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.482004587159491","2.0772770137085","2.50060670237353","3.94265174533935","6.21671768201122","4.87689088315066","4.24580053180858","3.55668779868024","5.26493443237047","3.10879576228372","3.95339456661866","6.53858822914129","7.58915152765748","7.38074428031165","5.10453323288636","2.38113483983031","2.27346265131436","2.5933528034301","1.61446604198505","6.86963900898284","0.320950194362428","3.61324148073883","3.68849266304035","2.10648693143446","",
"Haiti","HTI","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.845410628019324","0.937155457739802","1.09139382771767","1.49528705983632","1.40431436440201","0.38743762848958","0.885096700973379","0.844772967434002","1.02648326852802","1.11049417012771","0.939442116100593","0.563742057703664","0.480260480356532","0.51860064065558","0.245567668779411","0.244849208719021","0.207937877480587","0.228604923798359","0.386391845402863","0.342074781494251","0.258373747832002","-0.0518203241688333","-0.0974692694240433","-0.14907503669804","-0.129177258362277","0.2630350503705","0.141013913006195","0.119798540902863","0.288943670333508","0.722241314581107","0.335116718226347","0.122343103850642","0.164161430637682","0.466168005477713","0.166774067399403","0.603198143243967","3.37664233176759","1.26586029712417","0.455063921146095","0.842413870016425","2.68778986484462","1.58311328230765","1.97702418534078","1.90827475499721","1.12814792474956","1.21127983117901","1.31607850593917","4.45751965974083","1.08710043663369","",
"Hungary","HUN","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.2071684241129","3.81911442534407","5.85599993590127","2.65038660313986","10.3480478194497","7.04891598121972","8.80421055001972","6.69650972724819","6.89776404900304","5.81915570397215","7.55129373840367","5.38897593043896","4.87387192546548","4.36523546091485","24.3312618248781","16.1612419142968","50.4631812562539","47.4955847375587","-2.1352657145714","-15.8387855027427","7.61179133319735","8.43981018072622","-2.64871554492648","9.29156048214399","-4.22905986488503","54.6487262910685","-8.50163129675499","-41.4575787088545","",
"IBRD only","IBD","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.679507263735769","0.74996054486879","0.407588562855066","0.745319142110654","0.668550279403101","0.815896750756367","0.459919509476646","0.487873427612307","0.627712326791877","0.519795774143747","0.54374821451794","0.674935750442841","0.573159461859101","0.504515369361375","0.473180801303185","0.519519405837005","0.471993751975372","0.487642706959199","0.75419082351629","0.759159760977734","0.670668670578711","0.977143371043219","1.14632060586617","1.53115904093753","1.91798365386338","1.94826456761998","2.26399301902623","2.84109259658712","2.9374142344508","3.20812230266146","2.71886306200218","2.85776725058682","2.59513668841685","2.42420782431367","2.84917528195818","3.18802507795868","3.54019657341886","3.95230355833138","3.71378675977223","2.58794528340241","3.07231177909209","3.09571083661718","2.68352958390761","2.69906791765159","2.40010055053861","2.40557401991758","2.15646219354789","1.86495937658925","1.90588479619954","",
"IDA & IBRD total","IBT","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","0.798706936390363","0.861588624259989","0.554096721438141","0.849506793867454","0.666008334030481","0.793771876759619","0.493499188451176","0.497588393254389","0.617400576056124","0.528509252320958","0.491762039793187","0.624301513499951","0.53865023809177","0.476797993232147","0.446821637410609","0.520269302273513","0.440942369515325","0.494372772958115","0.718061318531776","0.786334109049497","0.655932871786347","0.943081711768575","1.12863903609031","1.52713212894738","1.88843535302001","1.88866926484154","2.18869817395701","2.73994957959647","2.83162865560579","3.08913411445765","2.62894616984372","2.76764536701755","2.54322854898906","2.39437638418498","2.79350756318412","3.1409693084458","3.48582709833906","3.91430172255848","3.69983111843643","2.60313866989947","3.06581683920807","3.11363405363834","2.71082398146073","2.70862151717786","2.39438317283044","2.40755029459364","2.15061928683468","1.90682145708987","1.93595955318216","",
"IDA total","IDA","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","1.48241956830914","1.6262804898076","1.38844219327745","1.5245030694858","0.649581300265603","0.664711688536378","0.698334397130324","0.559381236500206","0.551314064603236","0.592955511885638","0.101595994087292","0.353846462572276","0.342859854660589","0.291396654450912","0.251550672564868","0.526020910963518","0.191026355574387","0.547523582263474","0.422056749894382","1.03209862186733","0.507773523582237","0.615368640020999","0.924317897012483","1.47464565632302","1.45415920048975","1.02964506059441","1.11358931214478","1.2633922252289","1.34531000749951","1.50810817200695","1.46215180917971","1.56941247514119","1.89972270000652","2.02476407182029","2.09439065143443","2.53431897471438","2.80612596958032","3.40945019419935","3.50715783592952","2.81078750412396","2.97261553750254","3.37992095432002","3.10639855344667","2.84150832783229","2.31816559872002","2.43249061215127","2.07447438952263","2.47757829281208","2.35376496914943","",
"IDA blend","IDB","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","1.47251662289145","1.60163608101976","1.75517896089198","1.96568105594936","1.03970033024086","1.13843467097485","0.739821267027063","0.852861581275092","0.5489327005696","0.686672004264246","-0.245210710382985","0.447082522640993","0.393796062632741","0.55794936126647","0.34619738850854","0.830049075009089","0.333247813009709","0.863120938622932","0.691860421603872","1.954824681715","0.754051105050959","0.884986435113927","1.04271859967214","1.80832770440768","1.96785507692115","1.26335607834239","1.18570161923498","1.07842601866629","1.00255731869984","1.20677031344901","1.08807873858025","0.970632086039969","1.75887633542555","1.57654899988362","1.37879398269413","2.56378632533843","2.6664461675821","3.10475478072774","2.98289395283746","2.64018533447171","2.04468657886282","2.37748546101573","1.72868258176102","1.4541515687713","1.27657070719061","1.17545278710713","0.720524539119767","1.80389038952587","1.60654363036141","",
"Indonesia","IDN","Foreign direct investment, net inflows (% of GDP)","BX.KLT.DINV.WD.GD.ZS","","","","","","","","","","","1.58873353293413","3.20425172701069","2.30523225241017","3.57027571297421","0.705825550989914","4.24128851097489","2.00592143120381","0.513000573361318","0.811785370619015","0.439687121622969","0.248336362388933","0.155522389358706","0.249560636555819","0.36026128781882","0.261626776458262","0.363467988421713","0.322685251304233","0.507048517148389","0.683272607170907","0.722064255856509","1.02976494246491","1.2707722797342","1.38798883350104","1.26830064559013","1.1922519299764","2.15007984011937","2.72419788646708","2.16779685196237","-0.252290447660406","-1.33257354110796","-2.75743993350903","-1.85568619300523","0.0741516383181159","-0.254256320381005","0.738243979887563","2.91611484304662","1.3479426455458","1.6030105718879","1.82632902403998","0.903919419654062","2.02517913834177","2.30298428515062","2.3097803266511","2.55135633401058","2.81997260507169","2.29761638745523","0.487372471295636","2.01987759053938","1.89060141949277","",
